longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,total_rooms_per_person,bedrooms_per_room,income_per_person,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN,total_bedrooms_na,bedrooms_per_room_na
0.3735059760956183,0.513283740701381,0.1764705882352941,0.5965032668041007,0.0771260086902545,0.4133748005062432,0.46956522163809233,0.287361553633743,0.04055576182376441,0.06883468834688349,0.0028941557229463792,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.42031872509960166,0.3538788522848031,0.49019607843137253,0.13396388388710817,0.0010862818125387957,0.04783104519485572,0.07476833905778832,0.1293154577178246,0.06671778445467112,0.07407407407407406,0.15827967718105176,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6085657370517925,0.15302869287991472,0.5686274509803921,0.40358209719730015,0.038640595903165736,0.381180520001881,0.36510710903432003,0.08621260396408327,0.014528273333227277,0.21151116273067494,0.001365707080003004,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2788844621513942,0.6344314558979809,0.25490196078431376,0.7057603220877328,0.13190564866542517,0.4931443269675041,0.5580379401010502,0.4155390960124688,0.04101733082781516,0.06112123052013761,0.002279357614026249,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5976095617529875,0.1594048884165784,0.7843137254901961,0.49177884496600566,0.06548727498448169,0.3866618808962634,0.4308122693566543,0.13541882180935433,0.026228683140827533,0.17955060812203671,0.0018610651487921178,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1982071713147402,0.5749202975557921,0.7647058823529411,0.314918112823961,0.015673494723774054,0.2472658068508376,0.24684620768422738,0.0919573523123819,0.02431315345613426,0.16666666666666669,0.005198923860894744,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.18227091633466053,0.577045696068013,0.6274509803921569,0.3512098748171306,0.02995034140285537,0.23552934622748622,0.32662880571027775,0.15517716997006942,0.03832300374668244,0.27175843694493784,0.008931717110076596,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.46215139442231035,0.19766206163655697,0.5098039215686274,0.6337895739333932,0.11949099937926753,0.44597727187132946,0.5393952195152352,0.244493179404422,0.039165901093954264,0.11540043480815558,0.0019501042281817793,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.19223107569720987,0.5589798087141338,0.9999999999999999,0.6865069363807608,0.21011793916821847,0.4542360844726511,0.6321301281945596,0.3049061392256659,0.04870055630416441,0.19090605148779677,0.002245508337459741,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.19123505976095423,0.5494155154091391,0.9999999999999999,0.4714630695737917,0.04422718808193669,0.35837352464718425,0.39123422627440796,0.18557675066550805,0.028897204695957735,0.11426319936958233,0.003083709529179928,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2788844621513942,0.7407013815090329,0.9607843137254901,0.4299340078658117,0.04453755431409063,0.29303847117322884,0.3804440455998468,0.045571785216755645,0.03905507188798273,0.19365079365079368,0.0020117231986880985,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.72808764940239,0.014877789585547418,0.25490196078431376,0.46191561788304547,0.04174425822470515,0.3667286819732873,0.3804440455998468,0.31687838788430506,0.025196893914274317,0.11616161616161617,0.004620063349555594,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6115537848605577,0.13283740701381497,0.8431372549019608,0.20072552014455908,0.004345127250155183,0.19006469366799977,0.15986426446031607,0.1169983862291555,0.0141681306645382,0.15518824609733706,0.01237968038412154,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2828685258964132,0.6365568544102018,0.6862745098039215,0.5677896925851881,0.06315952824332713,0.369625936758419,0.4469671841448548,0.33196783492641485,0.048648144528134735,0.06304691168310068,0.0047048857050346875,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.22310756972111534,0.5441020191285864,0.5490196078431372,0.5639278167934406,0.09962756052141528,0.48791691193746334,0.503104052789447,0.18683880222341764,0.019602646143692944,0.16972396925227118,0.0011302038277205355,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.70617529880478,0.047821466524973655,0.29411764705882354,0.5344885830807461,0.07929857231533209,0.4284141517655787,0.47330017609311476,0.1541289085667784,0.02499030169372968,0.15634957948075012,0.0014846925118118582,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6005976095617527,0.15302869287991472,0.8823529411764706,0.4912186863020831,0.05245189323401614,0.3639066488567411,0.4058416870355131,0.17816305981986458,0.03152499896889135,0.12269811711152494,0.002839070563732412,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7141434262948199,0.029755579171094837,0.47058823529411764,0.504333815507059,0.04655493482309125,0.3357163803942473,0.40496268810557157,0.28017544585591925,0.04389417465153784,0.07934700075930144,0.005414495201352494,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.23107569721115517,0.5781083953241231,0.29411764705882354,0.4494324849928583,0.07386716325263812,0.3201158125331315,0.46798832750825425,0.06134398146232466,0.034767747962803776,0.3272677143644886,0.0018581006313846335,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.20816733067728954,0.5324123273113708,0.3137254901960784,0.6697929413308003,0.12616387337057727,0.46119009577652975,0.5517075270307408,0.3763603260644681,0.04254332549402674,0.08653846153846155,0.0025975738142468927,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.308764940239044,0.5738575982996812,0.5686274509803921,0.4814438185914739,0.04764121663563004,0.3697507087448098,0.38932108990073133,0.08826774803106166,0.028107559650223976,0.11567631249539799,0.0015327260784927126,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.1872509960159352,0.553666312433581,0.9411764705882353,0.5769429939296926,0.07309124767225327,0.4048316612649669,0.4569221921018525,0.3435883642984235,0.03868324297023161,0.07980423087812967,0.003646584649002745,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6882470119521908,0.14771519659936239,0.6470588235294117,0.4880141092833581,0.04205462445685909,0.35850757879339074,0.39218308162931603,0.28501675838953944,0.03230125247408125,0.08053265694356372,0.0045002666059241435,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6165338645418323,0.14346439957492052,0.09803921568627451,0.4952902527379216,0.08302296710117939,0.39657691258834094,0.46956522163809233,0.08513675673438988,0.024802614707022837,0.2487411883182276,0.0011891534250312113,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.621513944223107,0.144527098831031,0.49019607843137253,0.6521716732496442,0.13842333954065797,0.49659448296271513,0.5633861652331329,0.2072592102177901,0.030431144319295726,0.12666080890379955,0.0011669699523654351,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6045816733067717,0.16365568544102027,0.7647058823529411,0.49298711668556416,0.08410924891371818,0.4315499508158383,0.47666438533070316,0.1542530447855892,0.018672291464309158,0.2590320381731425,0.0014501652872471503,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28984063745019917,0.6418703506907546,0.8039215686274509,0.5496033377878662,0.06734947237740534,0.3601072597503023,0.4562516184564015,0.17385277444449043,0.04723499662677874,0.0959725792630677,0.002872675642875188,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.15139442231075684,0.6418703506907546,0.3137254901960784,0.6948391924267803,0.15859714463066416,0.46803654547928086,0.568811901192668,0.1893284230562337,0.04609296768588676,0.10752067705327949,0.0013189697757320707,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5776892430278888,0.19447396386822513,0.39215686274509803,0.7565570284088055,0.164804469273743,0.5433120384580582,0.5965112623769844,0.43282851271016953,0.03795977523543652,0.0573783483911872,0.0017005968329765198,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18426294820717004,0.552603613177471,0.8431372549019608,0.5310556317972697,0.07278088144009932,0.391530224654488,0.4412487414204141,0.26628598226231365,0.03252065458902278,0.13971608496104176,0.0032129211322235694,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6284860557768912,0.13390010626992543,0.6274509803921569,0.573047877165846,0.07216014897579143,0.41251053620168915,0.4660795598692485,0.3121474186562944,0.03562782109782393,0.08172977446720465,0.003142946931342649,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6245019920318722,0.14346439957492052,0.6274509803921569,0.5347910500125383,0.06734947237740534,0.4686724561660397,0.449416928753534,0.24138287747755205,0.01871780509280967,0.1156994629542729,0.001632790475825767,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5926294820717128,0.198724760892667,0.411764705882353,0.664112935136129,0.0867473618870267,0.4319811323831514,0.47237289203403976,0.6571357636446394,0.05100122438759262,0.02893440368119636,0.005463157136660696,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19023904382470036,0.5589798087141338,0.9999999999999999,0.60069470436682,0.11142147734326505,0.3905460625616538,0.5173084220421087,0.2844857312312934,0.04965516664492487,0.14258494760241347,0.0034384275544734606,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7091633466135452,0.02763018065887346,0.39215686274509803,0.5562000712330746,0.08969584109248914,0.37514599368822105,0.48498561923946254,0.1879353388229128,0.04335877707189429,0.15374411051644482,0.002702248170160495,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.41434262948207135,0.7205100956429327,0.29411764705882354,0.4840790608238734,0.046089385474860335,0.3233731274509207,0.35186793326085414,0.1282396104881312,0.0429084765695668,0.1044560185185185,0.003103026745740978,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7231075697211153,0.022316684378321128,0.45098039215686275,0.45357329761303866,0.05819366852886406,0.3996162990407416,0.4257644713198398,0.09483317471483153,0.01817702089254448,0.22445336903168234,0.0012587162802741724,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.72808764940239,0.02019128586609975,0.6862745098039215,0.5312094007344447,0.06191806331471136,0.3851954405373164,0.439426386348942,0.19115598405539236,0.03425151438870356,0.10215397739390063,0.002522400969670646,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5,0.40170031880977675,0.35294117647058826,0.5788655035886017,0.06672873991309745,0.38462790353283677,0.4579238003083149,0.32800926883767123,0.04591945438997472,0.06127509799216062,0.0041092451376926456,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.24501992031872355,0.5058448459086078,0.9019607843137254,0.4905631575161271,0.043916821849782746,0.32218164595069404,0.38932108990073133,0.3683811257775755,0.04530757848620618,0.085619285120532,0.007860690498252484,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27290836653386386,0.7003188097768334,0.39215686274509803,0.4737260464711719,0.05074487895716946,0.36545221785254867,0.41524079930513175,0.08154370284547799,0.027642773988552905,0.14338919925512106,0.001500285373836601,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5946215139442224,0.14027630180658868,0.5490196078431372,0.5794205912952487,0.07355679702048418,0.3945551787037308,0.45557875605362985,0.4318147335898816,0.0425491277635046,0.07826017621496632,0.004895305054069649,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2918326693227087,0.6482465462274174,0.8039215686274509,0.5011568934089488,0.059124767225325885,0.38199147317453264,0.4257644713198398,0.09387456724734831,0.02898567543867325,0.1356589147286822,0.001446431703802751,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6394422310756962,0.12433581296493124,0.1764705882352941,0.5786801701405075,0.1111111111111111,0.4326688583355222,0.5109684500253244,0.25080343719396975,0.03163425725784334,0.17597597597597603,0.002205216823876206,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5876494023904382,0.1594048884165784,0.39215686274509803,0.5813832516287111,0.10040347610180013,0.4196763687963185,0.5004165043861161,0.23785878815464617,0.035423931124044024,0.14429860864766858,0.002322571257072526,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24501992031872355,0.5005313496280555,0.43137254901960786,0.5743117799141348,0.06952203600248293,0.3943409294725742,0.45490358674227477,0.3847671066605978,0.041362914882248074,0.07332101047443008,0.0044026292857258205,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6005976095617527,0.1594048884165784,0.7450980392156862,0.5901285045991675,0.12585350713842333,0.50654174781058,0.5489086546821124,0.1401428945807644,0.02020120201988924,0.19317968896383736,0.0007693930569386776,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5268924302788829,0.19341126461211466,0.9999999999999999,0.45288954555326916,0.0495034140285537,0.36558033128368106,0.39868685112047825,0.09392284244355249,0.023870492693569233,0.17585866738409112,0.001665181059790867,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25796812749003806,0.5462274176408073,0.9999999999999999,0.5367466220551058,0.06471135940409684,0.36493871715764736,0.4469671841448548,0.22276934111253638,0.04189681498803744,0.10420852006387472,0.003417519180837047,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2041832669322705,0.5685441020191284,0.9999999999999999,0.45391423376682133,0.043761638733705775,0.3188968238425671,0.38787248354152165,0.24741727700307586,0.036301310148603626,0.14084757834757838,0.00565153297764469,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.70617529880478,0.05844845908607921,0.411764705882353,0.5540693831649454,0.06300434512725016,0.26069301469824185,0.32662880571027775,0.45119377663756366,0.12428964701074684,0.07747196738022429,0.017426522670133237,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6185258964143419,0.14240170031881005,0.45098039215686275,0.6092908026155825,0.15223463687150837,0.47147322188662333,0.5670174068324507,0.1492531137501552,0.02855374488510522,0.2190284081358212,0.0010449458312858208,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14243027888446136,0.973432518597237,0.43137254901960786,0.6450017046599509,0.12274984481688392,0.4371593675779485,0.5073344886477964,0.12808099198631745,0.044369625387010225,0.10795784582192351,0.001187769946708469,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4611553784860547,0.40170031880977675,0.7647058823529411,0.4466195270368006,0.03414028553693358,0.3283709803010724,0.3784083630283846,0.12221900387580863,0.03159333193282371,0.09610876699484296,0.002850615655471798,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6563745019920315,0.14027630180658868,0.25490196078431376,0.6280584504118197,0.06843575418994413,0.41641312449987994,0.45183627863262266,0.6642460103998566,0.0472708482764751,0.02285263987391646,0.006209797322772785,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07669322709163318,0.7566418703506903,0.27450980392156865,0.511473792516605,0.07572936064556177,0.3594427275915322,0.4135673591012547,0.12020523854843383,0.03739483501653797,0.18433931484502447,0.002129111063503972,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34661354581673187,0.4792773645058448,0.5490196078431372,0.6523075424493369,0.1207324643078833,0.4719591424851852,0.5371236417559399,0.14448766223914156,0.03599835393068726,0.09615793954874415,0.0010126121311440001,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6902390438247004,0.16471838469713118,0.5294117647058824,0.6031514790456236,0.08131595282433271,0.4466137247801363,0.4805698982926803,0.25086550530337515,0.03289034549662272,0.07158019278282356,0.0019866663261389485,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6663346613545809,0.16365568544102027,0.6274509803921569,0.6277082131810798,0.09140285536933582,0.4484312746722554,0.5062847458778825,0.23605191652528928,0.037221926006607474,0.06805138015851324,0.0018550808104043606,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7350597609561742,0.023379383634431594,0.49019607843137253,0.5583101590607743,0.048417132216014895,0.35277462297167744,0.3991424619687568,0.37847064178425127,0.05301199108273863,0.030261969286359533,0.0061304832916607085,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7001992031872515,0.16790648246546214,0.7058823529411764,0.5843559614364159,0.08891992551210429,0.46937653008776103,0.492141518630459,0.1276465152204797,0.02512141487576294,0.11126607779327445,0.0009289757193436705,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.45617529880478,0.4537725823591927,0.47058823529411764,0.4868705273456966,0.04189944134078212,0.3258936157239482,0.38787248354152165,0.20192824926552738,0.04272583752946611,0.08129215477458289,0.004432228252564974,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6613545816733062,0.10626992561105197,0.27450980392156865,0.5583101590607743,0.056952203600248295,0.36912586402404174,0.40845343191794325,0.47502103419263186,0.04615882479935762,0.055103884372177045,0.006593551564590674,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8625498007968133,0.026567481402762994,0.3333333333333333,0.48677492798410815,0.05260707635009311,0.39229165432488355,0.4181332718783499,0.1158121956938525,0.024242902326247307,0.13043478260869562,0.001564330702762155,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5,0.40170031880977675,0.29411764705882354,0.6106932945178806,0.13004345127250153,0.46221484555812375,0.5420909465664188,0.07688859464007394,0.030703655816988664,0.16875145935488178,0.0006533976440905201,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6195219123505975,0.13921360255047865,0.6862745098039215,0.5331982474326857,0.0644009931719429,0.38867091559171035,0.4412487414204141,0.2828926497565551,0.03372339946164373,0.10795155344918379,0.003473440477736295,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7041832669322705,0.16896918172157305,0.5490196078431372,0.5306707169583533,0.0893854748603352,0.41809902135007454,0.4808672537064243,0.09159873656915078,0.026373254507333767,0.19756058417589473,0.0010548821575385404,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.19223107569720987,0.552603613177471,0.9999999999999999,0.5261533258718374,0.06471135940409684,0.3736925571985802,0.4569221921018525,0.25663783947807617,0.03644833530811167,0.1189257608276925,0.0035997441267212695,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6055776892430274,0.16365568544102027,0.8235294117647058,0.4181565689363459,0.03910614525139665,0.3253930232206695,0.3721529253707331,0.1888732569205942,0.026323756054561397,0.18110418110418108,0.004203375688089062,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1872509960159352,0.5483528161530291,0.9019607843137254,0.38378980060876167,0.019397889509621354,0.2662510683428619,0.30155044276475956,0.22586585012620514,0.03592076412118961,0.07884818332579525,0.008780340309904494,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7360557768924298,0.03825717321997901,0.29411764705882354,0.5948972842910383,0.07666045934202359,0.42620336059176606,0.47330017609311476,0.3310919849381388,0.03646421524450785,0.06939430405134377,0.002986132808524955,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5986055776892414,0.17747077577045722,0.6862745098039215,0.5110506934534661,0.04888268156424581,0.35634865386944065,0.40363613510071855,0.29576143777327213,0.03828962220404886,0.08033442384587423,0.004741051793115622,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6334661354581677,0.13390010626992543,0.3333333333333333,0.30811547574939463,0.014432029795158287,0.2934593695006362,0.2661528950032222,0.23965876332740238,0.014088403371355895,0.16158978822164205,0.0070118212102934525,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6364541832669328,0.14133900106269914,0.5098039215686274,0.4078944132184371,0.0446927374301676,0.27763577731784334,0.3470027210576568,0.18214231527840996,0.03859276993536577,0.2496878901373284,0.006481619640255668,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17828685258963972,0.577045696068013,0.9999999999999999,0.5109659683135506,0.05012414649286158,0.3377275635216335,0.4022997695083769,0.2892718721121088,0.045012459545048115,0.08528823422440444,0.0054731602812500045,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.467131474103585,0.39957492029755537,0.3333333333333333,0.44207569384886714,0.031191806331471138,0.334935512818513,0.3542475258355883,0.19780416821836944,0.028817976037311142,0.0845684394071491,0.004008889199876756,0.0,1.0,0.0,0.0,0.0,0.0,0.0
